time,mercury,venus,mars,jupiter,saturn,uranus,neptune,pluto,ceres
A.D. 2019-Feb-14 12:20:00.0000 UTC,337.0671130459621,281.9200008269878,29.78029144489215,259.6851196500044,286.12220065693504,28.97559373323838,345.1370157999498,291.7873158421288,245.78156741370893
A.D. 2019-Feb-15 12:20:00.0000 UTC,338.8458723291491,283.082613910069,30.456067320318688,259.8323616971107,286.2220254642886,29.007938315951915,345.17324001423657,291.8163530442966,246.05644701381183
A.D. 2019-Feb-16 12:20:00.0000 UTC,340.6051137014182,284.2469199675651,31.13159765913741,259.97757929551136,286.32101091912875,29.040990762245446,345.2096299558218,291.84511964001643,246.32775460258017
A.D. 2019-Feb-17 12:20:00.0000 UTC,342.3387333571631,285.4128853602896,31.80686841065942,260.12074842831714,286.4191413773684,29.07474221120775,345.2461772494561,291.87360955869116,246.595443034288
A.D. 2019-Feb-18 12:20:00.0000 UTC,344.0398348127397,286.58047962607543,32.4818689881603,260.26184498742094,286.5164015121309,29.109183969035158,345.28287373528326,291.901816893986,246.8594637621181
A.D. 2019-Feb-19 12:20:00.0000 UTC,345.70072232934035,287.74967348086176,33.15659308515761,260.4008443039512,286.6127760873951,29.14430759026004,345.31971145811457,291.9297358357653,247.11976586332378
A.D. 2019-Feb-20 12:20:00.0000 UTC,347.31292295513873,288.92043646967187,33.83103894707929,260.5377206832594,286.70824968256557,29.180104905705758,345.35668261435933,291.957360583692,247.37629517278708
A.D. 2019-Feb-21 12:20:00.0000 UTC,348.8672429761944,290.0927348792823,34.505208893560926,260.6724470827093,286.80280643807,29.21656797878694,345.3937794634591,291.9846852640082,247.6289937990701
A.D. 2019-Feb-22 12:20:00.0000 UTC,350.3538633304797,291.2665305127222,35.179108172787195,260.80499503228094,286.89642989425715,29.253688998785105,345.4309942265706,292.0117038730621,247.87780018291343
A.D. 2019-Feb-23 12:20:00.0000 UTC,351.76247634913926,292.44178058058725,35.85274349448369,260.93533480248067,286.98910295894626,29.291460144222782,345.4683190000552,292.0384102605642,248.12264964115704
A.D. 2019-Feb-24 12:20:00.0000 UTC,353.08246320551825,293.61843851606903,36.52612165685216,261.06343573451926,287.080807987503,29.329873455344263,345.505745701965,292.0647981493733,248.36347517658265
A.D. 2019-Feb-25 12:20:00.0000 UTC,354.3031082573061,294.7964552574433,37.19924854527392,261.1892666168336,287.17152692651285,29.368920741507058,345.543266054094,292.0908611774423,248.60020830148403
A.D. 2019-Feb-26 12:20:00.0000 UTC,355.41384384025724,295.97578055408377,37.8721285712147,261.31279601939775,287.2612414703071,29.40859352968174,345.58087159055634,292.11659294597155,248.83277971195562
A.D. 2019-Feb-27 12:20:00.0000 UTC,356.4045176453227,297.15636402731315,38.544764468474604,261.4339925468925,287.3499331975897,29.44888304626371,345.6185536803428,292.1419870628645,249.06111975978754
A.D. 2019-Feb-28 12:20:00.0000 UTC,357.2656748340158,298.3381559041695,39.217157309858536,261.55282501184695,287.43758367626396,29.489780219504244,345.65630355367387,292.16703717700653,249.28515875055717
A.D. 2019-Mar-01 12:20:00.0000 UTC,357.9888483070391,299.52110746214606,39.88930662171327,261.6692625487571,287.52417453874926,29.531275691313056,345.6941123263037,292.19173700350586,249.50482712481625
A.D. 2019-Mar-02 12:20:00.0000 UTC,358.56685240129167,300.7051712715955,40.56121051451359,261.78327469405525,287.6096875363831,29.573359831047842,345.7319710196839,292.21608034225,249.72005558127546
A.D. 2019-Mar-03 12:20:00.0000 UTC,358.9940768280061,301.8903013254774,41.23286578797908,261.8948314523582,287.694104582418,29.61602274770189,345.76987057728616,292.2400610926151,249.93077518483818
A.D. 2019-Mar-04 12:20:00.0000 UTC,359.2667779051167,303.0764531281894,41.90426799922049,262.00390336223325,287.7774077913249,29.659254299716853,345.807801878539,292.26367326673125,250.136917482744
A.D. 2019-Mar-05 12:20:00.0000 UTC,359.38336232967305,304.26358379131347,42.57541150120584,262.1104615676699,287.85957951935814,29.7030441033809,345.8457557521442,292.286911002911,250.33841464036493
A.D. 2019-Mar-06 12:20:00.0000 UTC,359.3446546098224,305.4516521609515,43.246289468418276,262.2144778956325,287.9406024085036,29.747381541600177,345.88372299031585,292.3097685799855,250.53519959125506
A.D. 2019-Mar-07 12:20:00.0000 UTC,359.15413321851065,306.640618982049,43.91689392888543,262.3159249360486,288.02045943353187,29.792255774937285,345.9216943649596,292.33224043253784,250.72720619229057
A.D. 2019-Mar-08 12:20:00.0000 UTC,358.8181136627056,307.8304470918093,44.587215818550426,262.4147761186288,288.09913395025774,29.83765575638474,345.9596606461771,292.354321166492,250.91436937023485
A.D. 2019-Mar-09 12:20:00.0000 UTC,358.34585076801795,309.0211016284875,45.2572450674909,262.5110057809915,288.1766097424863,29.883570250640023,345.99761262293293,292.3760055742908,251.09662524791423
A.D. 2019-Mar-10 12:20:00.0000 UTC,357.74952975574143,310.2125502439721,45.92697072069522,262.60458922414927,288.25287106547756,29.929987857988372,346.0355411254328,292.39728864898126,251.27391124125285
A.D. 2019-Mar-11 12:20:00.0000 UTC,357.0441182658696,311.40476331658186,46.59638109242756,262.6955027533156,288.327902684684,29.97689704261361,346.07343704882703,292.41816559680586,251.44616612420197
A.D. 2019-Mar-12 12:20:00.0000 UTC,356.2470607366174,312.5977141698883,47.26546395536582,262.7837237026542,288.40168990926713,30.02428616545485,346.1112913782074,292.4386318481501,251.61333005664858
A.D. 2019-Mar-13 12:20:00.0000 UTC,355.3778124015089,313.79137930755564,47.93420677451603,262.86923044056863,288.47421861958145,30.072143522577345,346.1490952152824,292.4586830666353,251.7753445674714
A.D. 2019-Mar-14 12:20:00.0000 UTC,354.45723058534895,314.98573866565357,48.60259700943933,262.95200234664554,288.5454752856063,30.120457391075774,346.1868398071943,292.47831515551064,251.93215246811243
A.D. 2019-Mar-15 12:20:00.0000 UTC,353.5068621233009,316.1807758562742,49.27062252069197,263.032019743133,288.6154469689032,30.16921608503516,346.2245165771924,292.49752425916483,252.08369765969263
A.D. 2019-Mar-16 12:20:00.0000 UTC,352.5481827906267,317.3764783278471,49.93827211697904,263.10926375605874,288.6841212948762,30.218408022933083,346.2621171548565,292.5163067557585,252.22992477925536
A.D. 2019-Mar-17 12:20:00.0000 UTC,351.60185331054987,318.5728373083168,50.60553625395431,263.18371608036387,288.7514863776189,30.268021803879602,346.2996334002309,292.5346592354717,252.370778637706
A.D. 2019-Mar-18 12:20:00.0000 UTC,350.6870545046657,319.76984735820605,51.27240783233619,263.255358638908,288.81753068150687,30.31804628288462,346.3370574125653,292.55257845921324,252.50620344780458
A.D. 2019-Mar-19 12:20:00.0000 UTC,349.8209520438377,320.96750539274694,51.93888294961287,263.32417316296505,288.8822428175646,30.368470626942354,346.3743815128411,292.57006129664467,252.63614192653017
A.D. 2019-Mar-20 12:20:00.0000 UTC,349.0183222698286,322.1658091776586,52.6049613802448,263.3901407738472,288.9456112991948,30.419284329549264,346.4115981931412,292.58710465041975,252.76053447289044
A.D. 2019-Mar-21 12:20:00.0000 UTC,348.2913492555439,323.3647555353392,53.27064656593011,263.4532416825592,289.00762431043154,30.470477167793153,346.44870003636083,292.6037053825408,252.8793186826908
A.D. 2019-Mar-22 12:20:00.0000 UTC,347.64958387888885,324.564338690484,53.93594503305191,263.5134551109711,289.0682695502685,30.522039104474146,346.4856796226327,292.6198602625014,252.99242940220356
A.D. 2019-Mar-23 12:20:00.0000 UTC,347.1000409602387,325.76454918477634,54.6008653666989,263.570759466015,289.1275341952129,30.57396015892666,346.5225294458478,292.6355659509434,253.0997993462862
A.D. 2019-Mar-24 12:20:00.0000 UTC,346.6474016376877,326.9653735704389,55.26541702918275,263.62513270706984,289.18540497855525,30.626230280664018,346.55924185930587,292.65081901942017,253.20136010095564
A.D. 2019-Mar-25 12:20:00.0000 UTC,346.2942851593607,328.16679479366843,55.929609319417,263.67655279239216,289.2418683462564,30.67883925355222,346.5958090567709,292.6656159947438,253.29704323792643
A.D. 2019-Mar-26 12:20:00.0000 UTC,346.041556330929,329.3687929835814,56.59345064880925,263.7249980970281,289.2969106365062,30.73177664144401,346.632223082636,292.6799534119037,253.3867813060034
A.D. 2019-Mar-27 12:20:00.0000 UTC,345.88864043937446,330.57134634019053,57.25694815822363,263.77044774096174,289.35051824188804,30.785031770569027,346.6684758588152,292.69382786271194,253.47050858937033
A.D. 2019-Mar-28 12:20:00.0000 UTC,345.83382472682035,331.7744319100094,57.92010759974152,263.8128818159686,289.40267773479013,30.83859373615872,346.704559216664,292.70723603378246,253.54816162752962
A.D. 2019-Mar-29 12:20:00.0000 UTC,345.87453277833407,332.97802615826447,58.58293337479107,263.8522815309908,289.453375954975,30.89245142043229,346.7404649263419,292.720174733084,253.6196795637439
A.D. 2019-Mar-30 12:20:00.0000 UTC,346.00756446260687,334.18210533609,59.24542863388376,263.8886293067743,289.5026000682125,30.946593512578424,346.77618472039114,292.73264090749933,253.68500439582272
A.D. 2019-Mar-31 12:20:00.0000 UTC,346.22929887790235,335.38664568790557,59.90759537392048,263.9219088483842,289.5503376078526,31.0010085255962,346.81171031140747,292.74463165487555,253.7440811975519
A.D. 2019-Apr-01 12:20:00.0000 UTC,346.53586109150046,336.59162355974195,60.5694344992073,263.9521052166636,289.5965765101987,31.05568480830641,346.84703340540295,292.7561442338412,253.7968583545634
A.D. 2019-Apr-02 12:20:00.0000 UTC,346.92325552896057,337.7970154679785,61.23094583589027,263.979204911088,289.6413051518598,31.110610553218486,346.8821457131789,292.76717607390975,253.8432878389274
A.D. 2019-Apr-03 12:20:00.0000 UTC,347.3874699574851,339.00279817911974,61.892128106487235,264.00319596841257,289.68451239405005,31.16577380242536,346.91703896212385,292.77772478744635,253.88332552674015
A.D. 2019-Apr-04 12:20:00.0000 UTC,347.92455439719936,340.20894883880663,62.55297888298545,264.02406807437274,289.726187635493,31.221162454499844,346.95170491053443,292.78778818408307,253.91693154548628
A.D. 2019-Apr-05 12:20:00.0000 UTC,348.5306792241288,341.41544517316584,63.21349454426974,264.04181267970415,289.7663208723407,31.276764275557984,346.98613536591694,292.79736428718815,253.94407062872335
A.D. 2019-Apr-06 12:20:00.0000 UTC,349.20217638560024,342.6222657685751,63.8736702659784,264.0564231075416,289.8049027606885,31.33256691722527,347.02032220783116,292.80645135112815,253.9647124426869
A.D. 2019-Apr-07 12:20:00.0000 UTC,349.93556717027315,343.82939041904865,64.53350006769341,264.0678946376336,289.84192467532773,31.388557943242155,347.0542574148199,292.81504787745774,253.97883185127512
A.D. 2019-Apr-08 12:20:00.0000 UTC,350.72757945703023,345.0368005173248,65.19297693435077,264.0762245541596,289.8773787577913,31.444724865102206,347.08793309407275,292.8231526279717,253.98640908706184
A.D. 2019-Apr-09 12:20:00.0000 UTC,351.5751568707502,346.24447945992756,65.85209301850253,264.08141214764646,289.9112579475459,31.501055185827717,347.1213415119229,292.8307646327709,253.98742981191762
A.D. 2019-Apr-10 12:20:00.0000 UTC,352.4754618297553,347.4524130386022,66.51083992168235,264.0834586657609,289.94355599178164,31.557536450160708,347.15447512317445,292.83788319197186,253.98188505313206
A.D. 2019-Apr-11 12:20:00.0000 UTC,353.42587408665764,348.6605897967509,67.16920904993678,264.08236721051014,289.9742674305656,31.61415629922343,347.18732659743694,292.84450787008944,253.96977101509913
A.D. 2019-Apr-12 12:20:00.0000 UTC,354.4239860327684,349.8690013321855,67.8271920405884,264.0781425796253,290.0033875542607,31.670902527772217,347.2198888407141,292.85063848218346,253.9510887614896
A.D. 2019-Apr-13 12:20:00.0000 UTC,355.46759574240156,351.07764251875415,68.4847812597632,264.0707910489721,290.0309123290542,31.727763141814044,347.25215501003817,292.8562750705445,253.92584376611876
A.D. 2019-Apr-14 12:20:00.0000 UTC,356.55469846923864,352.28651159636695,69.14197036456127,264.0603200947462,290.0568382856237,31.78472641278913,347.28411851783954,292.86141787042277,253.89404533626205
A.D. 2019-Apr-15 12:20:00.0000 UTC,357.68347707941786,353.4956100497077,69.7987549012886,264.04673806433004,290.08116236821394,31.841780921491388,347.3157730214815,292.8660672638912,253.85570594168138
A.D. 2019-Apr-16 12:20:00.0000 UTC,358.85229174015393,354.7049421821903,70.45513287046656,264.0300538261166,290.10388174958797,31.898915581395283,347.34711239322087,292.87022372327476,253.81084053952793
A.D. 2019-Apr-17 12:20:00.0000 UTC,0.05966911182853631,355.9145143230247,71.11110514447292,264.01027645692506,290.1249936318135,31.95611962963218,347.37813066831865,292.87388774981554,253.75946604517168
A.D. 2019-Apr-18 12:20:00.0000 UTC,1.3042913282476478,357.12433369846485,71.76667560563754,263.98741504581454,290.1444950685895,32.01338257764843,347.4088219747997,292.8770598179619,253.70160113989817
A.D. 2019-Apr-19 12:20:00.0000 UTC,2.584985149521649,358.3344071294723,72.42185091355074,263.96147868503044,290.16238285154327,32.07069412366228,347.4391804557189,292.879740337855,253.63726656189533
A.D. 2019-Apr-20 12:20:00.0000 UTC,3.900711731732362,359.54473981745764,73.07663991212043,263.93247667376704,290.178653491691,32.12804404188465,347.46920019966643,292.88192964552013,253.5664859084645
A.D. 2019-Apr-21 12:20:00.0000 UTC,5.250557380048858,0.7553344751824518,73.73105280399135,263.9004188952605,290.19330329965715,32.185422071938056,347.4988751938527,292.883628022277,253.48928681088168
A.D. 2019-Apr-22 12:20:00.0000 UTC,6.63372543293709,1.966190941481699,74.38510028582907,263.8653162776093,290.2063285382741,32.242817830579725,347.52819930652714,292.8848357359944,253.40570224518297
A.D. 2019-Apr-23 12:20:00.0000 UTC,8.049529165172903,3.177306254300382,75.03879281887494,263.82718123978884,290.217725604929,32.3002207577765,347.5571662959717,292.88555309179696,253.31577173668336
A.D. 2019-Apr-24 12:20:00.0000 UTC,9.497385416228761,4.388675035625036,75.69214012859028,263.7860280539487,290.22749120411896,32.35762009678062,347.5857698368539,292.8857804804996,253.21954230990704
A.D. 2019-Apr-25 12:20:00.0000 UTC,10.976808596619188,5.600290006989629,76.34515093800182,263.7418730994354,290.2356224864365,32.415004899290814,347.61400355337497,292.88551841753554,253.11706914823606
A.D. 2019-Apr-26 12:20:00.0000 UTC,12.487404764444335,6.812142488734083,76.99783288070734,263.6947350199113,290.2421171477378,32.4723640441339,347.6418610511087,292.8847675702826,253.00841600963747
A.D. 2019-Apr-27 12:20:00.0000 UTC,14.028865534168279,8.024222798114437,77.6501925196699,263.64463481305165,290.2469734944949,32.52968625962926,347.66933594322495,292.8835287753534,252.8936554810963
A.D. 2019-Apr-28 12:20:00.0000 UTC,15.600961633570048,9.23652051785731,78.30223540492065,263.5915958851811,290.250190486891,32.586960143313064,347.6964218700791,292.8818030491342,252.77286915360085
A.D. 2019-Apr-29 12:20:00.0000 UTC,17.203535946871398,10.449024645171388,78.95396612157384,263.53564409762737,290.2517677719298,32.64417417617017,347.7231125133271,292.8795915951323,252.646147778613
A.D. 2019-Apr-30 12:20:00.0000 UTC,18.836495875948184,11.661723652989684,79.60538829918524,263.4768078229326,290.2517057170102,32.701316731246585,347.749401606881,292.8768958112108,252.51359144373265
A.D. 2019-May-01 12:20:00.0000 UTC,20.499804827069,12.874605506414518,80.25650457096606,263.4151180198981,290.2500054514991,32.758376078492496,347.7752829475116,292.873717298965,252.37530977932738
A.D. 2019-May-02 12:20:00.0000 UTC,22.193472596014338,14.087657682912884,80.90731648690368,263.3506083272542,290.24666892034037,32.8153403891176,347.80075040795145,292.87005787650173,252.2314221861744
A.D. 2019-May-03 12:20:00.0000 UTC,23.917544383852558,15.300867246151988,81.5578243995484,263.2833151663775,290.24169894960096,32.8721977437042,347.8257979549812,292.86591959469484,252.08205804880788
A.D. 2019-May-04 12:20:00.0000 UTC,25.672088130025305,16.514221018593435,82.20802735489006,263.21327783435584,290.23509931908666,32.92893614865018,347.85041967411024,292.86130475562413,251.9273568804975
A.D. 2019-May-05 12:20:00.0000 UTC,27.457179799073216,17.727705883785042,82.85792303079812,263.14053856157216,290.2268748322974,32.985543564863704,347.8746098009888,292.85621593048876,251.7674683324417
A.D. 2019-May-06 12:20:00.0000 UTC,29.27288620602191,18.941309224163078,83.50750776753117,263.06514250571956,290.2170313703118,33.04200795073227,347.89836275774604,292.8506559731948,251.60255199877633
A.D. 2019-May-07 12:20:00.0000 UTC,31.119244924356668,20.15501946766596,84.15677672499218,262.98713765936094,290.2055759153538,33.09831731839138,347.9216731904992,292.8446280255282,251.4327769719035
