time,mercury,venus,mars,jupiter,saturn,uranus,neptune,pluto,ceres
A.D. 2020-Aug-12 12:20:00.0000 UTC,289.23581761634955,316.5669981401135,48.93876560842327,127.26946844116708,121.04255699170305,23.062477471537612,81.74654296059389,124.53627270831292,101.48856244811937
A.D. 2020-Aug-13 12:20:00.0000 UTC,288.2584808665727,316.5640291508864,49.51226196593144,127.95979273499789,121.63881701484465,24.31152797025328,82.27671718940721,125.12902839138168,102.03160899261962
A.D. 2020-Aug-14 12:20:00.0000 UTC,287.26348790186984,316.54980788492816,50.08696615025961,128.6595336786658,122.24325387807849,25.54409544025075,82.80105392310041,125.73048516353599,102.57400021773478
A.D. 2020-Aug-15 12:20:00.0000 UTC,286.2542640460296,316.5244793809891,50.66301871550804,129.36884043587162,122.85607498304176,26.759768679690954,83.31990898801742,126.34084730335822,103.11595203357764
A.D. 2020-Aug-16 12:20:00.0000 UTC,285.233972191016,316.48819223466796,51.240548900217696,130.0878568059272,123.47748851313423,27.958198981259166,83.8336260828998,126.96032006692732,103.65767206862682
A.D. 2020-Aug-17 12:20:00.0000 UTC,284.20550080375966,316.44109758818274,51.81967220818823,130.81672033565556,124.1077028384157,29.13909814079526,84.34253734267735,127.58910905217486,104.19935975199105
A.D. 2020-Aug-18 12:20:00.0000 UTC,283.171474032849,316.3833478495728,52.40048775522277,131.55556163976,124.74692601433107,30.30223625608554,84.84696371937515,128.22741964368151,104.74120631345589
A.D. 2020-Aug-19 12:20:00.0000 UTC,282.13427140776406,316.3150946517461,52.983075211695294,132.3045036560636,125.3953651482822,31.44743840733312,85.34721490890838,128.87545627441912,105.28339463910565
A.D. 2020-Aug-20 12:20:00.0000 UTC,281.0960163838391,316.23648668757835,53.56749268567994,133.06366129964564,126.05322610865538,32.574580835492874,85.84358932988306,129.53342197580537,105.82609950686046
A.D. 2020-Aug-21 12:20:00.0000 UTC,280.0586017036302,316.1476684274379,54.1537772840428,133.83314208245463,126.72071416176003,33.68358777966453,86.33637490468128,130.20151882226295,106.36948886141393
A.D. 2020-Aug-22 12:20:00.0000 UTC,279.0237129297222,316.04877953727197,54.74194838525362,134.61304704594147,127.39803501335251,34.774428686661935,86.82585057542866,130.87994875040923,106.91372596757066
A.D. 2020-Aug-23 12:20:00.0000 UTC,277.9928471993352,315.93995450483015,55.33201267341778,135.40347102455112,128.08539536665833,35.84711532475568,87.31228795870636,131.56891388609247,107.45897171498791
A.D. 2020-Aug-24 12:20:00.0000 UTC,276.96733206830504,315.82132275846,55.923970148319206,136.20450220912164,128.7830028893284,36.90169932385774,87.79595295833849,132.26861633227793,108.00538663086219
A.D. 2020-Aug-25 12:20:00.0000 UTC,275.94834362266306,315.6930091425474,56.5178196357031,137.01622101931494,129.49106552515582,37.93826985081737,88.27710686285998,132.9792573772751,108.55313183869696
A.D. 2020-Aug-26 12:20:00.0000 UTC,274.93692320762307,315.55513441608775,57.11356258351689,137.8386983616811,130.20979019419931,38.9569508545204,88.75600673342085,133.70103615087186,109.10236915858259
A.D. 2020-Aug-27 12:20:00.0000 UTC,273.933992729195,315.40781579189365,57.71120503599876,138.67199369803748,130.9393812678706,39.95789794516811,89.23290532449478,134.43414809350958,109.65326044432307
A.D. 2020-Aug-28 12:20:00.0000 UTC,272.9403687760114,315.25116777349626,58.31075840929238,139.51615347667644,131.68003932567387,40.94129539476796,89.70805098472162,135.1787837322037,110.20596679176222
A.D. 2020-Aug-29 12:20:00.0000 UTC,271.9567755073211,315.0853029512961,58.91223921962986,140.3712097487549,132.4319600517839,41.907353018119395,90.18168756566484,135.93512759187777,110.7606477440097
A.D. 2020-Aug-30 12:20:00.0000 UTC,270.9838563620066,314.91033263131595,59.5156680751014,141.2371788614496,133.19533317828333,42.85630295975582,90.65405438683926,136.70335713606738,111.3174605858085
A.D. 2020-Aug-31 12:20:00.0000 UTC,270.02218489654024,314.726367616124,60.1210685333804,142.11406053525508,133.97034173773474,43.78839689466335,91.12538648695529,137.48364201040462,111.87655994144738
A.D. 2020-Sep-01 12:20:00.0000 UTC,269.07227485893316,314.5335190863403,60.72846594073709,143.00183727453657,134.75716156924696,44.703903641103,91.59591514186214,138.27614353103945,112.43809767134827
A.D. 2020-Sep-02 12:20:00.0000 UTC,268.13458930170157,314.33189901726826,61.337885863290396,143.90047349962953,135.55596052472262,45.6031066050604,92.06586832010905,139.0810138431809,113.00222278080113
A.D. 2020-Sep-03 12:20:00.0000 UTC,267.2095489895415,314.1216203960131,61.94935251665739,144.80991465664394,136.36689757870266,46.48630145353767,92.53547120507788,139.89839496739717,113.56908144245565
A.D. 2020-Sep-04 12:20:00.0000 UTC,266.2975403589972,313.9027975386962,62.56288756433429,145.73008664154568,137.19012211866203,47.35379435554713,93.00494691153757,140.7284180265661,114.13881724660601
A.D. 2020-Sep-05 12:20:00.0000 UTC,265.3989228470746,313.67554609135567,63.178508949019935,146.66089507026288,138.0257729903353,48.20590026904004,93.4745171021991,141.57120221461767,114.71157141312356
A.D. 2020-Sep-06 12:20:00.0000 UTC,264.51403563942074,313.4399827292819,63.79622978628868,147.60222435181208,138.87397725121923,49.042941227725386,93.94440245428328,142.42685346428095,115.28748290134665
A.D. 2020-Sep-07 12:20:00.0000 UTC,263.64320417617137,313.1962250418166,64.41605769475842,148.5539370701819,139.7348490778348,49.865245047177126,94.41482320688264,143.29546328138133,115.86668861629178
A.D. 2020-Sep-08 12:20:00.0000 UTC,262.7867463387562,312.9443913607006,65.03799423961183,149.5158733455225,140.60848854087396,50.67314407920501,94.8859996193015,144.17710745159673,116.44932353891947
A.D. 2020-Sep-09 12:20:00.0000 UTC,261.94497834239655,312.6846004380167,65.66203429584287,150.48784999175757,141.4949800877163,51.466973865266596,95.35815227015372,145.07184445782514,117.03552069006857
A.D. 2020-Sep-10 12:20:00.0000 UTC,261.1182205993172,312.41697124558885,66.2881654307529,151.46965975525995,142.3943909811163,52.24707195076976,95.83150234834824,145.97971387057507,117.62541104692777
A.D. 2020-Sep-11 12:20:00.0000 UTC,260.306803944964,312.1416233298437,66.91636750295048,152.46107120983424,143.3067702010711,53.01377727782703,96.30627219503579,146.9007352364976,118.21912366327734
A.D. 2020-Sep-12 12:20:00.0000 UTC,259.5110758738439,311.85867691772427,67.54661167854917,153.46182840566757,144.23214699116392,53.767429387504066,96.78268564012956,147.83490661724898,118.81678555619716
A.D. 2020-Sep-13 12:20:00.0000 UTC,258.7314067337875,311.5682524899197,68.17885858908558,154.47165004112372,145.1705288093165,54.50836726589777,97.26096797314993,148.7822025298041,119.41852121329201
A.D. 2020-Sep-14 12:20:00.0000 UTC,257.9681965068889,311.270470666809,68.81305633482278,155.49022951668985,146.121899875869,55.236928708436295,97.74134606921554,149.74257250480227,120.02445230491261
A.D. 2020-Sep-15 12:20:00.0000 UTC,257.22188173822076,310.9654516201338,69.44913792716025,156.51723520828,147.08621972644883,55.9534494535713,98.22404827217288,150.7159396230822,120.63469730803742
A.D. 2020-Sep-16 12:20:00.0000 UTC,256.49294238299916,310.6533136911587,70.08701849413004,157.55231074242334,148.06342161204975,56.65826178764088,98.70930397450388,151.7021988339298,121.24937107829767
A.D. 2020-Sep-17 12:20:00.0000 UTC,255.78190892121242,310.3341718537996,70.72659366206184,158.59507603184838,149.05341152754912,57.35169320418809,99.1973434910803,152.70121582976637,121.86858503524716
A.D. 2020-Sep-18 12:20:00.0000 UTC,255.08936985289427,310.00813619951515,71.36774030732994,159.64512881854344,150.0560677533644,58.03406537294899,99.68839854342124,153.71282637001255,122.49244822607152
A.D. 2020-Sep-19 12:20:00.0000 UTC,254.41597993856357,309.67531092937844,72.01032064432633,160.70204664962367,151.07124089123323,58.70569403685883,100.1827036189679,154.7368361112049,123.12106936007423
A.D. 2020-Sep-20 12:20:00.0000 UTC,253.76246920867987,309.33579387111365,72.65418909471451,161.76538871591575,152.09875382420867,59.36688985235687,100.68049778100955,155.77302047694954,123.75455913458796
A.D. 2020-Sep-21 12:20:00.0000 UTC,253.12965240124228,308.9896761083779,73.29919984503225,162.8346967584007,153.1384007812021,60.01795941645452,101.18202600486352,156.82112381773211,124.39303170571979
A.D. 2020-Sep-22 12:20:00.0000 UTC,252.51843893480537,308.6370419163474,73.94521312911832,163.90949545637977,154.1899458551463,60.65920601487265,101.6875397137673,157.8808582161136,125.03660491340842
A.D. 2020-Sep-23 12:20:00.0000 UTC,251.9298436548722,308.27796903033646,74.59209900039022,164.98929265618403,155.2531213549433,61.29092972132353,102.1972966002264,158.95190224911764,125.6853994192417
A.D. 2020-Sep-24 12:20:00.0000 UTC,251.36499882359828,307.9125292576841,75.23973865458842,166.0735798170358,156.32762640535086,61.91342696506114,102.71156017779133,160.03390004238423,126.33953734724831
A.D. 2020-Sep-25 12:20:00.0000 UTC,250.82516752836577,307.5407893745298,75.88802412676526,167.16183292971448,157.41312606833725,62.526989934404874,103.23059948537717,161.12646084049175,126.99914099733824
A.D. 2020-Sep-26 12:20:00.0000 UTC,250.3117590491264,307.1628121603397,76.53685723113496,168.25351393802043,158.5092510256024,63.13190608883367,103.75468911593545,162.22915911729743,127.66433190163991
A.D. 2020-Sep-27 12:20:00.0000 UTC,249.8263458184896,306.77865702198034,77.1861480561529,169.34807193117416,159.61559713254533,63.72845756810958,104.28410927107798,163.34153453709584,128.33522992626678
A.D. 2020-Sep-28 12:20:00.0000 UTC,249.37068187926212,306.38838056018665,77.83581357808715,170.44494460915618,160.73172532669486,64.31692083654269,104.81914602125713,164.4630922679796,129.01195262745102
A.D. 2020-Sep-29 12:20:00.0000 UTC,248.94672350358158,305.9920375113436,78.48577674315399,171.5435606212347,161.857162498978,64.8975668310983,105.36009199926247,165.59330426321176,129.69461512206246
A.D. 2020-Sep-30 12:20:00.0000 UTC,248.5566514452737,305.58968157523014,79.13596565366448,172.64334195102106,162.99140257554723,65.47066117725099,105.90724714724318,166.7316107527486,130.38333003261496
A.D. 2020-Oct-01 12:20:00.0000 UTC,248.20289462100052,305.1813658441573,79.78631265616053,173.74370582958863,164.13390732448403,66.03646423562951,106.46091927032911,167.87742146072918,131.07820720888165
A.D. 2020-Oct-02 12:20:00.0000 UTC,247.8881550462111,304.76714303141443,80.43675339923057,174.84406644456612,165.28410715085792,66.59523112151473,107.02142449112384,169.03011681514351,131.77935332964685
A.D. 2020-Oct-03 12:20:00.0000 UTC,247.6154340558896,304.3470660366157,81.08722621164551,175.94383729558362,166.44140272941672,67.14721206695891,107.58908797339461,170.18904999148467,132.48687182622652
A.D. 2020-Oct-04 12:20:00.0000 UTC,247.38805893586232,303.9211884991048,81.73767158249665,177.0424336615427,167.60516698295893,67.69265284434641,108.16424466841048,171.35354928923724,133.20086285356945
A.D. 2020-Oct-05 12:20:00.0000 UTC,247.20970873329475,303.4895649990521,82.38803152883744,178.13927461642783,168.77474686528313,68.2317949908133,108.74723981320001,172.52292029919417,133.92142299576506
A.D. 2020-Oct-06 12:20:00.0000 UTC,247.08443795007514,303.0522511956688,83.03824901653667,179.2337849952864,169.94946535395707,68.7648760134087,109.3384293630811,173.69644826191134,134.64864491268878
A.D. 2020-Oct-07 12:20:00.0000 UTC,247.01669609962258,302.6093040619706,83.68826748246275,180.32539749034422,171.12862384703638,69.29212965299728,109.93818046072919,174.8734008036778,135.38261703759747
A.D. 2020-Oct-08 12:20:00.0000 UTC,247.01134014147001,302.1607821779976,84.33803034950165,181.41355474016328,172.31150483587498,69.81378615261931,110.54687189532368,176.05303091712696,136.1234232608537
A.D. 2020-Oct-09 12:20:00.0000 UTC,247.07363565227763,301.70674592889725,84.98748032504743,182.49771110241636,173.4973745367699,70.33007240916994,111.16489440269791,177.23457986892112,136.87114241542713
A.D. 2020-Oct-10 12:20:00.0000 UTC,247.20924148951246,301.24725784962465,85.63655851410903,183.5773344896382,174.68548584933137,70.84121216471664,111.79265097312619,178.4172803895806,137.62584777747858
A.D. 2020-Oct-11 12:20:00.0000 UTC,247.42417085432945,300.7823830994285,86.28520322488222,184.65190832412975,175.87508168090594,71.34742621766264,112.43055715817836,179.60036016829815,138.38760661556847
A.D. 2020-Oct-12 12:20:00.0000 UTC,247.72471946835552,300.31218972903997,86.93334825695297,185.72093325276245,177.06539822733544,71.84893242011562,113.07904113376242,180.78304522849328,139.15647957669884
A.D. 2020-Oct-13 12:20:00.0000 UTC,248.1173495988418,299.83674871294545,87.58092085008394,186.78392879460313,178.25566834997252,72.34594544225506,113.7385435929699,181.96456329792343,139.9325200796581
A.D. 2020-Oct-14 12:20:00.0000 UTC,248.6085165302272,299.35613371395334,88.2278398126616,187.84043495433647,179.44512512412186,72.83867631930447,114.40951764475378,183.1441474004785,140.71577397616073
A.D. 2020-Oct-15 12:20:00.0000 UTC,249.20442249809471,298.87042052237865,88.8740147386023,188.8900135841491,180.63300536779752,73.32733188506766,115.0924289443408,184.32103899394946,141.50627969682816
A.D. 2020-Oct-16 12:20:00.0000 UTC,249.91068311093971,298.3796863097207,89.51934754178508,189.9322494043196,181.81855302009936,73.81211448578144,115.78775638700323,185.4944892955659,142.3040691152869
A.D. 2020-Oct-17 12:20:00.0000 UTC,250.73189394768937,297.88400902758895,90.16373721140783,190.96675092455953,183.00102256391378,74.29322254421346,116.49599359055011,186.66376572693673,143.10916923201307
A.D. 2020-Oct-18 12:20:00.0000 UTC,251.67109147015174,297.3834669256595,90.80708719778264,191.99315124789828,184.17968219709206,74.77085201853143,117.21765065460978,187.82815222848907,143.921604048106
A.D. 2020-Oct-19 12:20:00.0000 UTC,252.72911483299563,296.87813804326856,91.44931331042126,193.01110870487616,185.35381676626545,75.24519814868337,117.95325532950343,188.98695302312444,144.74139569622588
A.D. 2020-Oct-20 12:20:00.0000 UTC,253.90389510581394,296.36809970395586,92.09034966940048,194.02030720308016,186.5227312783992,75.71645665168667,118.7033530826601,190.13949560919136,145.56856426330285
A.D. 2020-Oct-21 12:20:00.0000 UTC,255.18972567797525,295.8534282447668,92.73015139221856,195.02045608221235,187.68575306358284,76.18482394435458,119.46850623273322,191.28513327177208,146.40312640578497
A.D. 2020-Oct-22 12:20:00.0000 UTC,256.57659914752674,295.3341992743499,93.36869436934117,196.01128949805113,188.84223369712961,76.6504966704867,120.24929279051999,192.42324705155056,147.24509341033323
A.D. 2020-Oct-23 12:20:00.0000 UTC,258.0497249237027,294.8104884999579,94.00597337549048,196.99256555082894,189.99155072938026,77.11367108547616,121.0463055027032,193.55324724729903,148.09446934268922
A.D. 2020-Oct-24 12:20:00.0000 UTC,259.58935791355003,294.28237293331154,94.64199971459307,197.96406544536373,191.13310920872217,77.57454268690233,121.8601512423946,194.67457466568484,148.95124963690327
A.D. 2020-Oct-25 12:20:00.0000 UTC,261.1710599254866,293.7499322389198,95.2767991180528,198.92559286823052,192.26634318808473,78.03330619985901,122.69145066336128,195.78670179670914,149.81542020718607
A.D. 2020-Oct-26 12:20:00.0000 UTC,262.7664720822041,293.2132499362401,95.91041007250756,199.8769734065929,193.3907170375812,78.49015577733162,123.54083781600048,196.8891337634722,150.68695683192018
A.D. 2020-Oct-27 12:20:00.0000 UTC,264.3445982460684,292.672414453368,96.54288260469951,200.81805404560038,194.50572662213463,78.94528534997384,124.40895965148702,197.98140911942528,151.56582475224138
A.D. 2020-Oct-28 12:20:00.0000 UTC,265.8734995113476,292.1275200015706,97.17427737124478,201.74870260129296,195.61090020788706,79.39888902123015,125.29647527213403,199.06310037547902,152.45197832165297
A.D. 2020-Oct-29 12:20:00.0000 UTC,267.32220517828176,291.5786672414267,97.80466485912468,202.66880692372592,196.70579892718683,79.85116142646172,126.20405476461991,200.13381410576383,153.34536052252162
A.D. 2020-Oct-30 12:20:00.0000 UTC,268.6625889210322,291.02596395743245,98.434124706217,203.5782741370673,197.79001709186412,80.3022981562478,127.13237777985628,201.19319091294653,154.24590255171623
A.D. 2020-Oct-31 12:20:00.0000 UTC,269.87095667538574,290.46952575190267,99.06274505635626,204.477029906912,198.8631823458425,80.75249623399066,128.08213180865118,202.24090524802654,155.15352345999378
A.D. 2020-Nov-01 12:20:00.0000 UTC,270.92915571730714,289.90947674789646,99.69062189904153,205.36501773716898,199.92495566219227,81.20195463673315,129.05401009579964,203.27666509162847,156.06812983462424
A.D. 2020-Nov-02 12:20:00.0000 UTC,271.82510905450476,289.3459502500157,100.31785835144872,206.24219826669642,200.9750311583974,81.65087482586652,130.0487090947636,204.30021147356774,156.9896154903975
